C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.25,0.8,0.42,0.5,0.24231383667570094,0.2708270007686304,0,0,0
0.25,0.8,0.42,0.5,0.6767111669222696,0.9786251504507821,0,0,0
0.25,0.8,0.42,0.5,0.7785515359133055,0.6200930578087887,0,0,0
0.25,0.8,0.42,0.5,0.9832853875268401,0.9077409812135482,0,0,0
0.25,0.8,0.42,0.5,0.5860736305631258,0.825779769048895,0,0,0
0.25,0.8,0.42,0.5,0.8468955649446344,0.5886477109593371,0,0,0
0.25,0.8,0.42,0.5,0.6641348076870308,0.9735236241681391,0,0,0
0.25,0.8,0.42,0.5,0.745664437033148,0.9619352424838761,0,0,0
0.25,0.8,0.42,0.5,0.7622681553925139,0.5433760911844878,0,0,0
0.25,0.8,0.42,0.5,0.7136223252654603,0.8483097271406754,0,0,0
0.25,0.8,0.42,0.5,0.4961721820215257,0.718590909969461,0,0,0
0.25,0.8,0.42,0.5,0.9282261392119253,0.9073201735666072,0,0,0
0.25,0.8,0.42,0.5,0.44259959649615976,0.7873834116375205,0,0,0
0.25,0.8,0.42,0.5,0.5622955290231584,0.47059023828782864,0,0,0
0.25,0.8,0.42,0.5,0.6330243625095724,0.4631769074393701,0,0,0
0.25,0.8,0.42,0.5,0.4649225757028532,0.7440732253896896,0,0,0
0.25,0.8,0.42,0.5,0.7529523363804087,0.9011897175846368,0,0,0
0.25,0.8,0.42,0.5,0.19544092533339574,0.2196140141488101,0,0,0
0.25,0.8,0.42,0.5,0.969238071063687,0.8506031750889629,0,0,0
0.25,0.8,0.42,0.5,0.7678119218249784,0.6180695740619353,0,0,0
0.25,0.8,0.42,0.5,0.7116324710377995,0.7682660606416989,0,0,0
0.25,0.8,0.42,0.5,0.7245713446716875,0.6018192064517096,0,0,0
0.25,0.8,0.42,0.5,0.7012841318762191,0.9563894357642104,0,0,0
0.25,0.8,0.42,0.5,0.37185497783031307,0.38223564658211706,0,0,0
0.25,0.8,0.42,0.5,0.5394586489994018,0.4239256698573237,0,0,0
0.25,0.8,0.42,0.5,0.8187718276101101,0.6496804198773827,0,0,0
0.25,0.8,0.42,0.5,0.920838184982478,0.8296632895529803,0,0,0
0.25,0.8,0.42,0.5,0.7710152843995803,0.9471096271634727,0,0,0
0.25,0.8,0.42,0.5,0.8160087136980347,0.7220701201714155,0,0,0
0.25,0.8,0.42,0.5,0.27383193332832856,0.32339145329446106,0,0,0
0.25,0.8,0.42,0.5,0.5200749836022689,0.8933987572406026,0,0,0
0.25,0.8,0.42,0.5,0.45582772484601985,0.5934305341324115,0,0,0
0.25,0.8,0.42,0.5,0.32911497133564405,0.35288657536287027,0,0,0
0.25,0.8,0.42,0.5,0.42545102768796794,0.6418964689181148,0,0,0
0.25,0.8,0.42,0.5,0.6196036073186002,0.856308132558899,0,0,0
0.25,0.8,0.42,0.5,0.7990794314691287,0.5836878514404182,0,0,0
0.25,0.8,0.42,0.5,0.7604822657183707,0.6241978241365298,0,0,0
0.25,0.8,0.42,0.5,0.32846117103180617,0.32738917534837997,0,0,0
0.25,0.8,0.42,0.5,0.6543395841535342,0.6465649774881734,0,0,0
0.25,0.8,0.42,0.5,0.25769476183110784,0.31963434048389927,0,0,0
0.25,0.8,0.42,0.5,0.5074919403221014,0.9583586434144193,0,0,0
0.25,0.8,0.42,0.5,0.6988724930310999,0.9136048182963699,0,0,0
0.25,0.8,0.42,0.5,0.9224573311960222,0.8124412601878017,0,0,0
0.25,0.8,0.42,0.5,0.5075104323862758,0.6963187272887461,0,0,0
0.25,0.8,0.42,0.5,0.7087103405083492,0.7566744226258335,0,0,0
0.25,0.8,0.42,0.5,0.5579086724211522,0.826643187174523,0,0,0
0.25,0.8,0.42,0.5,0.9152713140912796,0.6384354105677736,0,0,0
0.25,0.8,0.42,0.5,0.6771948532393179,0.9014206662243307,0,0,0
0.25,0.8,0.42,0.5,0.813853385160789,0.6962409691129372,0,0,0
0.25,0.8,0.42,0.5,0.943300805062476,0.7965172057169947,0,0,0
0.25,0.8,0.42,0.5,0.34167225228577336,0.3205782283475467,0,0,0
0.25,0.8,0.42,0.5,0.9741287970320922,0.7194991192617519,0,0,0
0.25,0.8,0.42,0.5,0.8481472704410096,0.5540368564387466,0,0,0
0.25,0.8,0.42,0.5,0.4107005827738701,0.4045795894241666,0,0,0
0.25,0.8,0.42,0.5,0.9332087089878085,0.8673476281475483,0,0,0
0.25,0.8,0.42,0.5,0.7727658783199038,0.6512561523804135,0,0,0
0.25,0.8,0.42,0.5,0.849703423777356,0.7714685151909333,0,0,0
0.25,0.8,0.42,0.5,0.7494274644006247,0.977956552536414,0,0,0
0.25,0.8,0.42,0.5,0.46567255741564173,0.4338941204543534,0,0,0
0.25,0.8,0.42,0.5,0.46949007995283343,0.47874988044001054,0,0,0
0.25,0.8,0.42,0.5,0.8357965900753248,0.9338179185385997,0,0,0
0.25,0.8,0.42,0.5,0.6735125951790071,0.44224032101567423,0,0,0
0.25,0.8,0.42,0.5,0.8758276476105691,0.8940218298989688,0,0,0
0.25,0.8,0.42,0.5,0.33884504615598665,0.4595839380361295,0,0,0
0.25,0.8,0.42,0.5,0.5937275267752329,0.5785740136739235,0,0,0
0.25,0.8,0.42,0.5,0.7857991567042981,0.6477138537330756,0,0,0
0.25,0.8,0.42,0.5,0.705694196272779,0.7805531079302419,0,0,0
0.25,0.8,0.42,0.5,0.9019370490631169,0.6740915510620566,0,0,0
0.25,0.8,0.42,0.5,0.8124338732068908,0.9159271409187606,0,0,0
0.25,0.8,0.42,0.5,0.7001070599981112,0.7232958546193684,0,0,0
0.25,0.8,0.42,0.5,0.5806591240879033,0.8828127195753317,0,0,0
0.25,0.8,0.42,0.5,0.7308302370329656,0.8615776304424536,0,0,0
0.25,0.8,0.42,0.5,0.926918536639848,0.8086417260659846,0,0,0
0.25,0.8,0.42,0.5,0.469758401504933,0.3652525511206328,0,0,0
0.25,0.8,0.42,0.5,0.4109249778175861,0.7079753524517334,0,0,0
0.25,0.8,0.42,0.5,0.5710659512307705,0.8091458348097245,0,0,0
0.25,0.8,0.42,0.5,0.797954005725583,0.6577960354027759,0,0,0
0.25,0.8,0.42,0.5,0.4352489929709502,0.5391891905528425,0,0,0
0.25,0.8,0.42,0.5,0.834665404904503,0.628691042939973,0,0,0
0.25,0.8,0.42,0.5,0.7521636169431067,0.9447548436346582,0,0,0
0.25,0.8,0.42,0.5,0.6797072952369669,0.8178062158891235,0,0,0
0.25,0.8,0.42,0.5,0.6326895448429457,0.8454633460208327,0,0,0
0.25,0.8,0.42,0.5,0.9884989323185995,0.6586985520093318,0,0,0
0.25,0.8,0.42,0.5,0.4039459952577915,0.5920762954556178,0,0,0
0.25,0.8,0.42,0.5,0.5670141838566163,0.5747376116682272,0,0,0
0.25,0.8,0.42,0.5,0.6308861868063178,0.9191722890956284,0,0,0
0.25,0.8,0.42,0.5,0.42639750345026894,0.6595843807154198,0,0,0
0.25,0.8,0.42,0.5,0.7739773510059824,0.778466849342313,0,0,0
0.25,0.8,0.42,0.5,0.4266792764346117,0.4482992184851584,0,0,0
0.25,0.8,0.42,0.5,0.37880520578555976,0.6799337915799679,0,0,0
0.25,0.8,0.42,0.5,0.6151711913129689,0.8867233957265226,0,0,0
0.25,0.8,0.42,0.5,0.5154998389231111,0.49620188923668374,0,0,0
0.25,0.8,0.42,0.5,0.7672684686481221,0.7161983386921296,0,0,0
0.25,0.8,0.42,0.5,0.7415222557478354,0.6119662391910501,0,0,0
0.25,0.8,0.42,0.5,0.39253418476373003,0.6615315732701097,0,0,0
0.25,0.8,0.42,0.5,0.5866381992423313,0.4563524144929454,0,0,0
0.25,0.8,0.42,0.5,0.7521051421267593,0.5898818944185971,0,0,0
0.25,0.8,0.42,0.5,0.5820328446812908,0.7160633063777417,0,0,0
0.25,0.8,0.42,0.5,0.9055786907521921,0.5370675019477109,0,0,0
0.25,0.8,0.42,0.5,0.4819413533481036,0.43808571286292364,0,0,0
0.25,0.8,0.42,0.5,0.5418370576092009,0.5436958081550598,0,0,0
0.25,0.8,0.42,0.5,0.6778256887034189,0.7636002684233207,0,0,0
0.25,0.8,0.42,0.5,0.8401861448936119,0.6173174162952155,0,0,0
0.25,0.8,0.42,0.5,0.5405816787951012,0.7946277413445186,0,0,0
0.25,0.8,0.42,0.5,0.47478244495726774,0.7613567910564729,0,0,0
0.25,0.8,0.42,0.5,0.4819392732683794,0.8967233362200797,0,0,0
0.25,0.8,0.42,0.5,0.8209049676385516,0.5052498459656267,0,0,0
0.25,0.8,0.42,0.5,0.7109205511246139,0.8579971963579958,0,0,0
0.25,0.8,0.42,0.5,0.4552319609199098,0.6913014319582143,0,0,0
0.25,0.8,0.42,0.5,0.8382765794513056,0.8632215077168577,0,0,0
0.25,0.8,0.42,0.5,0.9670112145547949,0.6877812904749858,0,0,0
0.25,0.8,0.42,0.5,0.4841789872037283,0.9919017675088935,0,0,0
0.25,0.8,0.42,0.5,0.9476613251547639,0.6740957891641937,0,0,0
0.25,0.8,0.42,0.5,0.4521597823947292,0.9133349485719668,0,0,0
0.25,0.8,0.42,0.5,0.5191004588912029,0.8578033080691962,0,0,0
0.25,0.8,0.42,0.5,0.5820202616895114,0.5820182805175249,0,0,0
0.25,0.8,0.42,0.5,0.902432803688328,0.5627404505941198,0,0,0
0.25,0.8,0.42,0.5,0.5711928316143631,0.6016508841435277,0,0,0
0.25,0.8,0.42,0.5,0.4903292222732545,0.8774005482988698,0,0,0
0.25,0.8,0.42,0.5,0.7243744582029052,0.9952695730829737,0,0,0
0.25,0.8,0.42,0.5,0.4664900427979328,0.368453637496412,0,0,0
0.25,0.8,0.42,0.5,0.8982237807819358,0.6822451608186979,0,0,0
0.25,0.8,0.42,0.5,0.5432670673082021,0.5591460777015864,0,0,0
0.25,0.8,0.42,0.5,0.52467874149318,0.7584612063209268,0,0,0
0.25,0.8,0.42,0.5,0.6381732219462268,0.9769645987019202,0,0,0
0.25,0.8,0.42,0.5,0.3808634373787807,0.5586845443354995,0,0,0
0.25,0.8,0.42,0.5,0.6648783710886079,0.4415209096655961,0,0,0
0.25,0.8,0.42,0.5,0.7467284681569495,0.648833458194715,0,0,0
0.25,0.8,0.42,0.5,0.5059296135270552,0.6829165266378239,0,0,0
0.25,0.8,0.42,0.5,0.4486749367520302,0.6275621462691656,0,0,0
0.25,0.8,0.42,0.5,0.883168103324101,0.9286699954002369,0,0,0
0.25,0.8,0.42,0.5,0.5772644186769911,0.9674143899225869,0,0,0
0.25,0.8,0.42,0.5,0.5570370733456815,0.9409436742111503,0,0,0
0.25,0.8,0.42,0.5,0.818993630811164,0.9322684251451914,0,0,0
0.25,0.8,0.42,0.5,0.5089130059117768,0.8457909247945503,0,0,0
0.25,0.8,0.42,0.5,0.532164970410677,0.7623093533573713,0,0,0
0.25,0.8,0.42,0.5,0.2841093741138818,0.32367032656479733,0,0,0
0.25,0.8,0.42,0.5,0.47536258201540105,0.5650378029364811,0,0,0
0.25,0.8,0.42,0.5,0.676765853544633,0.5491373103853008,0,0,0
0.25,0.8,0.42,0.5,0.3507013495009099,0.5595027617003587,0,0,0
0.25,0.8,0.42,0.5,0.4231713256434295,0.3868087936984108,0,0,0
0.25,0.8,0.42,0.5,0.6145858647369797,0.9409423638534411,0,0,0
0.25,0.8,0.42,0.5,0.7629118567069819,0.47163532117713847,0,0,0
0.25,0.8,0.42,0.5,0.25869235369236976,0.36324484351723973,0,0,0
0.25,0.8,0.42,0.5,0.5808443808968542,0.7034508462291433,0,0,0
0.25,0.8,0.42,0.5,0.4164516710359447,0.6556257479319985,0,0,0
0.25,0.8,0.42,0.5,0.31400058442428835,0.2852858910899574,0,0,0
0.25,0.8,0.42,0.5,0.8779968947981827,0.7717880542720392,0,0,0
0.25,0.8,0.42,0.5,0.5742380878830329,0.5271047646614146,0,0,0
0.25,0.8,0.42,0.5,0.15055835039279786,0.1978349217527442,0,0,0
0.25,0.8,0.42,0.5,0.729723359476022,0.7739572340376202,0,0,0
0.25,0.8,0.42,0.5,0.5475357634305709,0.6979716353884273,0,0,0
0.25,0.8,0.42,0.5,0.9649313091896046,0.628131988053565,0,0,0
0.25,0.8,0.42,0.5,0.8228791391161343,0.9763289786343798,0,0,0
0.25,0.8,0.42,0.5,0.3574218187769529,0.5445120742453773,0,0,0
0.25,0.8,0.42,0.5,0.4558642023330741,0.3475740690302809,0,0,0
0.25,0.8,0.42,0.5,0.5696581728183874,0.806563142555434,0,0,0
0.25,0.8,0.42,0.5,0.7759683181473107,0.9161519299977585,0,0,0
0.25,0.8,0.42,0.5,0.4224939497582647,0.5547043688663853,0,0,0
0.25,0.8,0.42,0.5,0.29884605368675365,0.3153282535062123,0,0,0
0.25,0.8,0.42,0.5,0.8403968398968902,0.7005118607749747,0,0,0
0.25,0.8,0.42,0.5,0.4365196517447145,0.4209177656327825,0,0,0
0.25,0.8,0.42,0.5,0.8187540778232751,0.5798596169485652,0,0,0
0.25,0.8,0.42,0.5,0.5279101397483152,0.845052969829942,0,0,0
0.25,0.8,0.42,0.5,0.6259549123487453,0.5590609982025705,0,0,0
0.25,0.8,0.42,0.5,0.3225622038669549,0.458857548108796,0,0,0
0.25,0.8,0.42,0.5,0.6658183510387625,0.7712990321280624,0,0,0
0.25,0.8,0.42,0.5,0.4171470782649709,0.7725867571621412,0,0,0
0.25,0.8,0.42,0.5,0.59747316053654,0.5769544857588609,0,0,0
0.25,0.8,0.42,0.5,0.42425002822641034,0.4694300366677058,0,0,0
0.25,0.8,0.42,0.5,0.4094468494229053,0.47682062932088765,0,0,0
0.25,0.8,0.42,0.5,0.9655463789967478,0.5647758538789189,0,0,0
0.25,0.8,0.42,0.5,0.5906977973311527,0.7037410006255953,0,0,0
0.25,0.8,0.42,0.5,0.4572398247614182,0.4739401358588107,0,0,0
0.25,0.8,0.42,0.5,0.3621000798291689,0.6219607535374969,0,0,0
0.25,0.8,0.42,0.5,0.45303619928345906,0.6606430749790231,0,0,0
0.25,0.8,0.42,0.5,0.9746623355071216,0.6023523142979981,0,0,0
0.25,0.8,0.42,0.5,0.5624224465405732,0.4485360115686132,0,0,0
0.25,0.8,0.42,0.5,0.6310022746861395,0.8342246010863585,0,0,0
0.25,0.8,0.42,0.5,0.4532213582213964,0.44894885156461983,0,0,0
0.25,0.8,0.42,0.5,0.8800916878053227,0.5267569350816572,0,0,0
0.25,0.8,0.42,0.5,0.40656691486689955,0.59195470236223,0,0,0
0.25,0.8,0.42,0.5,0.5502933187916785,0.8730002935250345,0,0,0
0.25,0.8,0.42,0.5,0.6549502769085207,0.7038972650649289,0,0,0
0.25,0.8,0.42,0.5,0.5423603083288224,0.879585221945651,0,0,0
0.25,0.8,0.42,0.5,0.5699678114369269,0.4302412747366082,0,0,0
0.25,0.8,0.42,0.5,0.6497470305182891,0.9768478348235976,0,0,0
0.25,0.8,0.42,0.5,0.8479617414376923,0.6329598972441062,0,0,0
0.25,0.8,0.42,0.5,0.7449214733089176,0.5402100556707143,0,0,0
0.25,0.8,0.42,0.5,0.7784069570835863,0.9250677713239344,0,0,0
0.25,0.8,0.42,0.5,0.7421209411726979,0.6549379639193573,0,0,0
0.25,0.8,0.42,0.5,0.5056922861119082,0.7865766141875297,0,0,0
0.25,0.8,0.42,0.5,0.45559889446420243,0.6395003291159245,0,0,0
0.25,0.8,0.42,0.5,0.36345953887748483,0.4673810584482949,0,0,0
0.25,0.8,0.42,0.5,0.7236654131742193,0.782680784275052,0,0,0
0.25,0.8,0.42,0.5,0.6439178149632341,0.9864257323741039,0,0,0
0.25,0.8,0.42,0.5,0.44744476292305313,0.7148247318059116,0,0,0
0.25,0.8,0.42,0.5,0.08609257622089928,0.08913039781091459,0,0,0
0.25,0.8,0.42,0.5,0.416711768187648,0.6842822470311967,0,0,0
0.25,0.8,0.42,0.5,0.7083517258318988,0.9359302632003079,0,0,0
0.25,0.8,0.42,0.5,0.6228743735964699,0.7679187850536326,0,0,0
0.25,0.8,0.42,0.5,0.4938058564591903,0.959732291666151,0,0,0
0.25,0.8,0.42,0.5,0.911769981137504,0.6790687046959498,0,0,0
0.25,0.8,0.42,0.5,0.5390588406831287,0.8150726874999681,0,0,0
0.25,0.8,0.42,0.5,0.6570481507539319,0.5429163517174169,0,0,0
0.25,0.8,0.42,0.5,0.978369474967657,0.9182323409565738,0,0,0
0.25,0.8,0.42,0.5,0.4971943700664643,0.89222496728062,0,0,0
0.25,0.8,0.42,0.5,0.6820807311349046,0.8648628249406123,0,0,0
0.25,0.8,0.42,0.5,0.6111035557477764,0.6072830133716145,0,0,0
0.25,0.8,0.42,0.5,0.2563198062694483,0.2616524453696849,0,0,0
0.25,0.8,0.42,0.5,0.5140654901147916,0.8691782064997671,0,0,0
0.25,0.8,0.42,0.5,0.5435184032679565,0.3886936116517954,0,0,0
0.25,0.8,0.42,0.5,0.4663549032492542,0.6207331789781054,0,0,0
0.25,0.8,0.42,0.5,0.5471940085362963,0.5163432676791719,0,0,0
0.25,0.8,0.42,0.5,0.5521444970984584,0.880811770187343,0,0,0
0.25,0.8,0.42,0.5,0.14429152928825495,0.19030154101493357,0,0,0
0.25,0.8,0.42,0.5,0.8960826492758449,0.5129392135335378,0,0,0
0.25,0.8,0.42,0.5,0.8984213357577226,0.8845469491489966,0,0,0
0.25,0.8,0.42,0.5,0.9154511139550892,0.9277107253232255,0,0,0
0.25,0.8,0.42,0.5,0.4827028793964383,0.8258083760227226,0,0,0
0.25,0.8,0.42,0.5,0.5992571863824456,0.8104189403726736,0,0,0
0.25,0.8,0.42,0.5,0.6682791096914265,0.6014257062423587,0,0,0
0.25,0.8,0.42,0.5,0.2223760240458954,0.2935945425192612,0,0,0
0.25,0.8,0.42,0.5,0.8986721140809724,0.7307964441041526,0,0,0
0.25,0.8,0.42,0.5,0.3672608357001259,0.42843881906871406,0,0,0
0.25,0.8,0.42,0.5,0.6609684818091737,0.8134617181573658,0,0,0
0.25,0.8,0.42,0.5,0.7202507484062932,0.9288486945151848,0,0,0
0.25,0.8,0.42,0.5,0.7332763531229232,0.9525409555283104,0,0,0
0.25,0.8,0.42,0.5,0.8008666667143587,0.48510265894620774,0,0,0
0.25,0.8,0.42,0.5,0.9686459163246124,0.9594663844836295,0,0,0
0.25,0.8,0.42,0.5,0.4908602379595599,0.8808170091191527,0,0,0
0.25,0.8,0.42,0.5,0.3940288769793989,0.633026667278523,0,0,0
0.25,0.8,0.42,0.5,0.4738070664009979,0.961553446299745,0,0,0
0.25,0.8,0.42,0.5,0.2905572988734839,0.24917693484398873,0,0,0
0.25,0.8,0.42,0.5,0.7422321921411108,0.5828751856401864,0,0,0
0.25,0.8,0.42,0.5,0.4029518565560697,0.6001853902838503,0,0,0
0.25,0.8,0.42,0.5,0.5873138367630308,0.4375846437681319,0,0,0
0.25,0.8,0.42,0.5,0.6440295650702641,0.8317416204837698,0,0,0
0.25,0.8,0.42,0.5,0.5691514471546761,0.8972070305550872,0,0,0
0.25,0.8,0.42,0.5,0.3747852634250233,0.5088185999437005,0,0,0
0.25,0.8,0.42,0.5,0.540425054645058,0.40425312872907204,0,0,0
0.25,0.8,0.42,0.5,0.6181706395730049,0.6843499353688045,0,0,0
0.25,0.8,0.42,0.5,0.6696123574473272,0.5183655772800444,0,0,0
0.25,0.8,0.42,0.5,0.38217174714605173,0.6025158629432916,0,0,0
0.25,0.8,0.42,0.5,0.47850133364825487,0.6148486078505855,0,0,0
0.25,0.8,0.42,0.5,0.6005869894570619,0.8547366112152743,0,0,0
0.25,0.8,0.42,0.5,0.6761417124704276,0.8778252254016932,0,0,0
0.25,0.8,0.42,0.5,0.4115749517212064,0.5789853235790168,0,0,0
0.25,0.8,0.42,0.5,0.6314450483466707,0.4956914654576601,0,0,0
0.25,0.8,0.42,0.5,0.6389585980924835,0.4757961357763498,0,0,0
0.25,0.8,0.42,0.5,0.44399848180308177,0.4376261984638843,0,0,0
0.25,0.8,0.42,0.5,0.6714296447959625,0.9560529426512698,0,0,0
0.25,0.8,0.42,0.5,0.47622011240973894,0.4736169417383356,0,0,0
0.25,0.8,0.42,0.5,0.8463095712857185,0.5620293575675077,0,0,0
0.25,0.8,0.42,0.5,0.21446723796710154,0.20941579866199134,0,0,0
0.25,0.8,0.42,0.5,0.9594923801711297,0.794773401626796,0,0,0
0.25,0.8,0.42,0.5,0.47577211185422197,0.7479934758632629,0,0,0
0.25,0.8,0.42,0.5,0.4717562436322116,0.7217143649151436,0,0,0
0.25,0.8,0.42,0.5,0.5646782474057321,0.9246616562368659,0,0,0
0.25,0.8,0.42,0.5,0.726951155705226,0.6982098438671513,0,0,0
0.25,0.8,0.42,0.5,0.895722488804227,0.6821324049009407,0,0,0
0.25,0.8,0.42,0.5,0.37957875186493806,0.6905350950228375,0,0,0
0.25,0.8,0.42,0.5,0.9711665921851009,0.8886615649545533,0,0,0
0.25,0.8,0.42,0.5,0.442161589556884,0.8819991337389126,0,0,0
0.25,0.8,0.42,0.5,0.8489119094097095,0.5131850777772213,0,0,0
0.25,0.8,0.42,0.5,0.4679017888465953,0.7003167087663291,0,0,0
0.25,0.8,0.42,0.5,0.9596092317946749,0.5999291705528682,0,0,0
0.25,0.8,0.42,0.5,0.2568535270828194,0.2277740920839384,0,0,0
0.25,0.8,0.42,0.5,0.7879398939174562,0.4791462352401672,0,0,0
0.25,0.8,0.42,0.5,0.8697611140881134,0.7571584802546925,0,0,0
0.25,0.8,0.42,0.5,0.6933571065922284,0.4898836718129085,0,0,0
0.25,0.8,0.42,0.5,0.3946732906754775,0.6241606913710356,0,0,0
0.25,0.8,0.42,0.5,0.4727026580411897,0.9013715835635534,0,0,0
0.25,0.8,0.42,0.5,0.5642655522823308,0.547104996491224,0,0,0
0.25,0.8,0.42,0.5,0.825495959327174,0.7796846353271341,0,0,0
0.25,0.8,0.42,0.5,0.8378294568182512,0.8696623044070508,0,0,0
0.25,0.8,0.42,0.5,0.9827296834907968,0.5408152271590225,0,0,0
0.25,0.8,0.42,0.5,0.7888378399264437,0.5755527619462977,0,0,0
0.25,0.8,0.42,0.5,0.7596674409877173,0.6857615258082539,0,0,0
0.25,0.8,0.42,0.5,0.6350345069366135,0.8386858151929528,0,0,0
0.25,0.8,0.42,0.5,0.8389036785454911,0.5846591330527211,0,0,0
0.25,0.8,0.42,0.5,0.5485813115795912,0.46413330632347716,0,0,0
0.25,0.8,0.42,0.5,0.8157724856405391,0.6283897895581769,0,0,0
0.25,0.8,0.42,0.5,0.5633422313807956,0.6263982489547759,0,0,0
0.25,0.8,0.42,0.5,0.25782389967645747,0.35743822627168553,0,0,0
0.25,0.8,0.42,0.5,0.9262356302777888,0.7109675206131667,0,0,0
0.25,0.8,0.42,0.5,0.6833637474401462,0.8394426066940044,0,0,0
0.25,0.8,0.42,0.5,0.40918296241370355,0.7271098263110909,0,0,0
0.25,0.8,0.42,0.5,0.5833059358223134,0.5603223845142031,0,0,0
0.25,0.8,0.42,0.5,0.5021376835852454,0.6239040587673956,0,0,0
0.25,0.8,0.42,0.5,0.8262474896489853,0.8793530860829963,0,0,0
0.25,0.8,0.42,0.5,0.6912559220051437,0.7441926049068399,0,0,0
0.25,0.8,0.42,0.5,0.9010210035535997,0.7275139140549418,0,0,0
0.25,0.8,0.42,0.5,0.9770693414422074,0.6143116889370599,0,0,0
0.25,0.8,0.42,0.5,0.4264714961741132,0.7298444995741651,0,0,0
0.25,0.8,0.42,0.5,0.3796616099820007,0.5220286947993991,0,0,0
0.25,0.8,0.42,0.5,0.9875469760888069,0.7803501995351441,0,0,0
0.25,0.8,0.42,0.5,0.7708528935887755,0.7594717876098842,0,0,0
0.25,0.8,0.42,0.5,0.5013232824837812,0.5708717034613398,0,0,0
0.25,0.8,0.42,0.5,0.7466846734065398,0.6015007127632135,0,0,0
0.25,0.8,0.42,0.5,0.7933764091301843,0.7276006225521088,0,0,0
0.25,0.8,0.42,0.5,0.5277482886607177,0.8976655022212414,0,0,0
0.25,0.8,0.42,0.5,0.8650557854004346,0.757027078867833,0,0,0
0.25,0.8,0.42,0.5,0.9785718677901227,0.5518609759105895,0,0,0
0.25,0.8,0.42,0.5,0.5919783059818824,0.7376714097526116,0,0,0
0.25,0.8,0.42,0.5,0.3707586186686129,0.3436800075716928,0,0,0
0.25,0.8,0.42,0.5,0.6155644337521493,0.6369982732597246,0,0,0
0.25,0.8,0.42,0.5,0.21762117877809595,0.31084055026066393,0,0,0
0.25,0.8,0.42,0.5,0.42751404199477383,0.3961978602275651,0,0,0
0.25,0.8,0.42,0.5,0.48945634902780655,0.89420822971509,0,0,0
0.25,0.8,0.42,0.5,0.7604300353997584,0.5175990461162476,0,0,0
0.25,0.8,0.42,0.5,0.9164640569369709,0.6599180750892659,0,0,0
0.25,0.8,0.42,0.5,0.45067208297695793,0.5238726608682232,0,0,0
0.25,0.8,0.42,0.5,0.47133867073357627,0.6106368857641618,0,0,0
0.25,0.8,0.42,0.5,0.8021212375867819,0.5449039503142217,0,0,0
0.25,0.8,0.42,0.5,0.7033178273307747,0.9058955892530705,0,0,0
0.25,0.8,0.42,0.5,0.5031309216219566,0.49258032467817414,0,0,0
0.25,0.8,0.42,0.5,0.348149911540123,0.40408558245075277,0,0,0
0.25,0.8,0.42,0.5,0.5509503009656807,0.6788306555681534,0,0,0
0.25,0.8,0.42,0.5,0.8350309035467061,0.6215070232983053,0,0,0
0.25,0.8,0.42,0.5,0.154708718233024,0.18479268448562092,0,0,0
0.25,0.8,0.42,0.5,0.8721423092717409,0.9217994696003582,0,0,0
0.25,0.8,0.42,0.5,0.8332458548455135,0.8426734314671283,0,0,0
0.25,0.8,0.42,0.5,0.9921501413773515,0.7386172979706491,0,0,0
0.25,0.8,0.42,0.5,0.6220201633539635,0.7011128028453253,0,0,0
0.25,0.8,0.42,0.5,0.8132884984432653,0.9836414847644701,0,0,0
0.25,0.8,0.42,0.5,0.45882019209204183,0.4670533607858689,0,0,0
0.25,0.8,0.42,0.5,0.41507123160453663,0.7667307920688342,0,0,0
0.25,0.8,0.42,0.5,0.4415585890472944,0.44886459607284745,0,0,0
0.25,0.8,0.42,0.5,0.7314126503790368,0.7869171842068512,0,0,0
0.25,0.8,0.42,0.5,0.39727095527553846,0.4084584177361059,0,0,0
0.25,0.8,0.42,0.5,0.6848581482493006,0.7770607541675962,0,0,0
0.25,0.8,0.42,0.5,0.45294080517905577,0.7579873086656577,0,0,0
0.25,0.8,0.42,0.5,0.8787058441094486,0.6884185813405268,0,0,0
0.25,0.8,0.42,0.5,0.49167771507213165,0.8746026139631324,0,0,0
0.25,0.8,0.42,0.5,0.44944241245928906,0.896308470822242,0,0,0
0.25,0.8,0.42,0.5,0.9176465934989406,0.8675430866563125,0,0,0
0.25,0.8,0.42,0.5,0.5909157219392955,0.7672288666932454,0,0,0
0.25,0.8,0.42,0.5,0.6635208880982488,0.4406706171146111,0,0,0
0.25,0.8,0.42,0.5,0.6865584464435752,0.6256060681816298,0,0,0
0.25,0.8,0.42,0.5,0.733886133649813,0.5564971719402205,0,0,0
0.25,0.8,0.42,0.5,0.73110599845316,0.9157029384234432,0,0,0
0.25,0.8,0.42,0.5,0.9927920868926716,0.5407676658296365,0,0,0
0.25,0.8,0.42,0.5,0.9972874410233399,0.642147751516736,0,0,0
0.25,0.8,0.42,0.5,0.5689698000924159,0.4353544908642939,0,0,0
0.25,0.8,0.42,0.5,0.5343056409457401,0.9471882645438354,0,0,0
0.25,0.8,0.42,0.5,0.5316761760364419,0.42845454835600516,0,0,0
0.25,0.8,0.42,0.5,0.9291913004808339,0.6220472317983143,0,0,0
0.25,0.8,0.42,0.5,0.5113102311426929,0.4353843854898911,0,0,0
0.25,0.8,0.42,0.5,0.5836660014516608,0.8583407898905722,0,0,0
